DOCDecomposition,DOCReleaseReadily,DOCReleaseNonReadily,MaxDOCReleaseReadily,MaxDOCReleaseNonReadily,Reaeration,WaterTemp,InitialReadily,InitialReadily.1
0.2059234220534563,0.8344395338557661,0.18707115491852166,79.386748932302,5.759894767776132,0.06206307438900695,21.7163744289428,962.014097487554,1614.7210614290088
0.057180460700765254,0.44072335921227934,0.0681509029120207,106.7122950963676,8.582977524027228,0.07298732790863141,13.08035898138769,441.7524414602667,2775.655248435214
0.2288341398350894,0.654354466451332,0.15480079236440364,85.68275162950158,12.022524213418365,0.024028879886027428,14.115857200231403,368.9353761728853,1576.6282856930047
0.27857640978880227,0.5883684253552929,0.11317684375680984,56.07532465830445,6.149986768141389,0.036575006297789515,24.967060905182734,695.7140094600618,2079.5675832778215
0.11805338962003588,0.49074436011724176,0.1422495165024884,53.56906780973077,9.874484302476048,0.052427949430421,16.661589752184227,122.68772232346237,1483.226859709248
0.044184631975367664,0.5001143753528595,0.1793180667678826,53.06583561003208,11.039280440658331,0.027730955032166098,15.745945040835068,555.6948657613248,1923.6482377164066
0.18294936205260454,0.6089403156423941,0.15761678657727318,97.34900834038854,6.930190742015839,0.015080894029233606,15.047335962299258,281.76576900295913,2787.6397173386067
0.2368484844639897,0.5006456955801696,0.1640629009809345,64.48267521336675,9.138561092317104,0.026636613556183873,19.758977034362033,178.14236297272146,1279.953008517623
0.09981682442128657,0.8330825560027734,0.15472309236647563,57.67797488719225,9.479202847927809,0.022373919917736206,12.118492369772866,441.0670723300427,2532.6091919559985
0.15250121700577435,0.8889220368349925,0.15918419981608167,80.11343413963914,11.920917674899101,0.049159163583535705,23.188530788756907,707.0549498312175,1915.8342154696584
0.2346290159784257,0.41844472833909097,0.1633387936046347,124.89408263936639,10.105122053995728,0.06796441415557639,14.152650468749925,513.757252600044,1630.8350774925202
0.04236198062077164,0.7134829030605033,0.07635620668297634,57.805953212082386,11.43344248086214,0.07866325547918677,20.539873156230897,20.666318479925394,683.5004179738462
0.14325245830230413,0.5005924525670707,0.14100963283563034,124.57416772842407,5.095158917829394,0.07451260497095064,18.491817075992003,992.7180104423314,748.849798226729
0.06857335238717496,0.6926049283705652,0.06350476149236783,116.32462862879038,6.896615466102958,0.014687313823960723,10.135294219944626,573.3179484959692,1021.2670394685119
0.20409770384430884,0.5663657227763906,0.06782959655392916,69.81515016406775,11.895026691257954,0.043411337169818584,17.647929107770324,804.7341336496174,612.6752661075443
0.1589638986252248,0.43413722233381125,0.10841428838903086,121.79558740928769,8.84007053822279,0.07640331944916398,19.956148639321327,632.5767156668007,2513.1493730004877
0.12487780583091079,0.6627432011067868,0.19004173950525005,66.52096586301923,7.1885336097329855,0.07663533963030204,13.300071441335604,775.1342358533293,2441.5719711687416
0.09169797869399189,0.6864289558492601,0.13734074449166656,60.32026547938585,6.949210433289409,0.02161766458768398,22.745893130777404,144.64745507575572,2184.6771959681064
0.20532997901551422,0.7977007168577984,0.1052403148612939,101.57543355599046,4.966346064582467,0.03835432380205021,15.612415969371796,331.08621602877975,1839.0451816376299
0.026325745712965726,0.40519365863874557,0.13241845680167902,107.78807809576392,9.026177734136581,0.04067845858400688,14.25832609180361,839.7606324870139,2373.3683195896447
0.12437624704092741,0.87498796985019,0.1907298098318279,75.39720945060253,6.058334378525615,0.029388627468142657,24.405833004275337,836.7397929541767,145.7695362623781
0.1939664764050394,0.7896919440012425,0.18115827348083258,122.70885961130261,12.173290414735675,0.07151043999008835,19.659915651427582,547.6328982040286,1848.2126074377447
0.21976241855882106,0.5057048544753343,0.11617295424221084,59.80370730161667,9.37446285970509,0.059386181854642936,24.707671564538032,412.49180445447564,2608.0741239711642
0.257926158150658,0.8715217152843252,0.1255731744458899,91.9422828964889,5.039682775735855,0.030604039470199497,17.74112222949043,170.07069173268974,1548.7029743380845
0.2225130090396851,0.767164138937369,0.051315480051562196,49.793308191001415,10.538244046270847,0.07251154364086687,14.040610291995108,631.2288322951645,2865.6633517239243
0.16334104430861768,0.5777808731421828,0.16211860091425478,89.3997760117054,5.943680291995406,0.03226858819136396,21.11069749458693,617.1006236691028,1325.889939442277
0.03108573521487415,0.6806347174337134,0.19434692099457607,56.948082968592644,8.555435383692384,0.07596979677677154,16.561269278172404,92.90910442359746,2893.511868081987
0.021155866468325256,0.733705505123362,0.1263353569316678,70.004938300699,6.610118463635445,0.053941007838584486,17.346908593317494,997.766197193414,1783.9145469479263
0.03970681929960847,0.5676900797756389,0.07555736982030795,103.76046163961291,7.166965749114752,0.017456559194251896,21.03896664106287,602.3750987369567,1306.5268225036561
0.11439619995653628,0.6179484209045768,0.0825592513429001,90.39505068212748,9.733854556456208,0.025919862762093543,18.387881581438705,69.4462601095438,2143.9883415587246
0.18514951202087102,0.6029729648493231,0.07776691776234657,108.92589094117284,5.621352765709162,0.022593924454413356,24.765241810819134,780.355135910213,2423.7531556282192
0.2456875705812126,0.805365914106369,0.05772601973731071,70.67386051639915,6.9375438708812,0.03946283307624981,16.059533572988585,810.8812917489558,0.12017553672194481
0.05381861761212349,0.5765779731795192,0.15891574072884396,83.83630534633994,11.608297573402524,0.031852028644643725,16.884519211016595,281.25180932693183,430.4009824991226
0.1807818637229502,0.5323059587739408,0.0818006213172339,74.47498720139265,4.993651954457164,0.012551088847685606,22.851407751441002,187.40010098554194,993.4573802165687
0.240313106784597,0.6541919844225049,0.16680074096657338,70.58047141879797,11.805199407041073,0.05242461062502116,20.57012821896933,908.7772502098233,1791.7187665589154
0.2699013178236782,0.8494770875899121,0.1396119663026184,60.50338404253125,10.923529887571931,0.06135154855204747,18.896522539434955,170.43906799517572,2792.0481730252504
0.14767739607952532,0.4180039533879608,0.17549178524641323,116.65816696360707,9.943944556638598,0.045356552188750364,15.174713799497113,525.8380298037082,2632.6225851662457
0.057019956372678274,0.600600479147397,0.1134562556515448,85.95298878848553,9.939186308532953,0.012892019883729518,24.557933264877647,817.3894137144089,2145.9396227728575
0.2336843983083963,0.4504168507177383,0.17207508643623443,58.70988093316555,9.5031000804156065,0.035409080549143254,16.835637519834563,609.1318458784372,2798.43363747932
0.10210567847825586,0.8918226771987975,0.05370723003288731,99.43238845095038,6.194419829174876,0.022215770524926487,15.27932818629779,163.84216002188623,2351.327264914289
0.11418285730294883,0.8602563998196274,0.1339715042267926,90.85110547021031,5.614320332184434,0.07915809891186655,12.113126111216843,529.3953875079751,1264.2322923056781
0.20500538737513122,0.5608644539956004,0.0958367217099294,52.83594951033592,9.971644129604101,0.07495680348249152,16.292999716242775,426.03826988488436,2012.280324473977
0.16540033175610003,0.7839384189341218,0.11739747643005104,101.98184600099921,7.164195936173201,0.03392671627458185,20.758999595418572,161.3121465779841,1849.9693949706852
0.1585063593648374,0.6837397598195821,0.14654753970680762,62.54529848694801,10.900644956156611,0.06551946691237391,18.13599434797652,596.7041356489062,292.3723349813372
0.04826515050604939,0.773601024155505,0.07565493901493028,101.90332468599081,9.3527160435915,0.06639497410738841,17.104058113181964,984.2952704057097,218.8722670543939
0.14162890567444264,0.5429085818817839,0.15502033676020804,61.753714215010405,6.8777040876448154,0.01567955165868625,16.149026115890592,851.3812492601573,1026.1070646811277
0.08271619573235511,0.8479612308787182,0.08312589031411335,47.496056500822306,6.144406104460359,0.01548363775247708,14.53377638827078,458.1894448492676,413.433572743088
0.1670375163480639,0.8177720906445757,0.16245803785277532,116.8953213095665,4.9591438211500645,0.055652821066323674,19.91125287837349,235.24321103468537,772.9022728744894
0.13909575878642497,0.4535915700020269,0.13723381316522137,116.93572141230106,5.06784500181675,0.016440735824871808,12.45536532602273,731.5367122646421,506.5056241583079
0.14678944516927,0.44671253287233414,0.0886378067196347,46.56570551916957,11.64116252027452,0.06723792006960139,20.995865801814944,765.3401002753526,1565.6948445830494
0.08345508283004165,0.7560789437033236,0.1973421572824009,115.68107781931758,11.747473053634167,0.07904751459602266,18.03862601169385,578.4465912729502,2174.070014152676
0.04941510583274066,0.5688153429422528,0.05040037173312158,74.79332527145743,8.17786473594606,0.018820084403268995,14.67616705573164,565.8442575950176,1443.8808686099946
0.06438252149149776,0.7106483820592985,0.14543504444882277,109.45596611127257,11.756231473758817,0.045928911000955856,17.385468208231032,71.21215551160276,1492.9000195115805
0.03934775688685477,0.5161843268200755,0.19596197372302415,97.16511121019721,6.699882773682475,0.05304741160944105,12.66401539905928,469.7160446085036,2992.2445428092033
0.1454465729370713,0.5973822887521237,0.10841416915645824,121.13061597570777,5.6706583090126514,0.040881451002787804,19.05241517815739,823.5627782996744,1641.1275384016335
0.25617546232417227,0.6550995133351535,0.14012628382770348,95.5416258610785,9.859966507181525,0.06674126883037389,22.526730495737866,738.3409929461777,917.867376236245
0.058206541063264006,0.593016147823073,0.16930515909334648,78.2039057649672,11.14495944045484,0.0406672260328196,19.811390503309667,694.3740625865757,2887.1945429127663
0.24865671384148297,0.6257244940847159,0.14712601699866357,119.74369175732136,8.097914086654782,0.03290387083310634,18.794014049926773,625.2615435514599,2659.4276481773704
0.022761846045032143,0.7239437401061878,0.19352031310554596,45.122500620782375,12.425964031368494,0.07150251826038584,14.190995796816424,494.8884623590857,2261.666251346469
0.2090841741301119,0.6651770903030411,0.0575022887904197,49.556391052901745,12.316882818937302,0.013605444845743478,20.810049234423786,648.0154034215957,2222.3609152715653
0.07895086657255887,0.40824213982559743,0.15984268555184827,98.75260889530182,8.424202950671315,0.057766706061083826,11.126995583763346,715.9414084162563,1681.9079965353012
0.14872728020884093,0.6909015419427306,0.09740748442709446,45.98623625934124,9.228179089725018,0.0640479304897599,22.31942293816246,938.914276426658,2763.066644081846
0.0794296636339277,0.4590983246220276,0.15853807008825244,101.43306696787477,8.80539028532803,0.05281988971633837,11.77581780939363,936.9662387762219,1154.620551271364
0.0518206531740725,0.4769211464794353,0.14416836432646962,61.533797178417444,11.413278507068753,0.035018315750639885,24.029766066232696,746.682490222156,1391.8362481053919
0.27179498130455615,0.45648770718835296,0.17593563125701622,49.46447901427746,6.965046063065529,0.07054923098767177,17.95145421870984,714.8377371486276,1869.637562893331
0.15561424661427734,0.6656793957576156,0.11026962925679983,82.17670127749443,10.045924672856927,0.022889134255237878,16.152693275362253,729.2391126975417,424.1795672569424
0.2691604770999402,0.8287848117528483,0.17212066869251433,111.23420687392354,4.676326649263501,0.04506355771329255,12.1250088699162,810.6544211041182,589.8172161541879
0.040886108744889495,0.6504279728746042,0.11667208333965393,82.05299092456698,4.815949477255344,0.06262972154887393,15.824224752141163,218.63311086781323,653.6125210113823
0.23619147148914632,0.4885544650955126,0.1040841440553777,47.801751121878624,5.14159563742578,0.04227350099710748,17.30785762425512,655.843251850456,246.5183234307915
0.18501217335462566,0.4200277202529833,0.11828789298888297,73.1550207361579,7.059960225597024,0.058569541668985044,13.324196266476065,106.69345338828862,1945.8596189506352
0.1682865629624575,0.5431410653749481,0.14170536394231023,103.29902689903975,6.761050369590521,0.011196393142454327,20.840280897682533,836.7958194576204,657.7457876410335
0.1645972641929984,0.8895153449615464,0.19568273858167234,49.67418782413006,5.123656574636698,0.07957147595239804,20.805497742258012,966.3096813019365,827.8082446195185
0.1558256440516561,0.8276798914652318,0.12709326705662535,121.00612539798021,11.18357427418232,0.05816310447640718,17.7848454460036,210.7333925087005,1473.1001215986907
0.06319380741566419,0.8835473819402978,0.1660010054241866,106.26654621213675,8.853706501424313,0.01396424904698506,17.108425004407763,809.4602767378092,2585.6022373773158
0.17361351277679202,0.4006931619718671,0.08357792928582058,72.53018768504262,11.378997333347797,0.02395072674378753,11.40654047485441,171.71676689758897,366.3894273340702
0.1736342801339924,0.5795268497662619,0.189630783488974,54.37370939180255,5.222068473696709,0.07975328371627256,17.893137860810384,169.1336145158857,2716.201589209959
0.18668665220960973,0.6046834522625432,0.15839794342173263,123.30396732315421,4.75942942686379,0.02893439785577357,17.637719394406304,794.5473240688443,933.4135714452714
0.29488193744793534,0.7848739687819034,0.06985769759630785,68.6969180777669,10.363543068990111,0.04351463093422354,19.37807630863972,628.7038009613752,1329.965630080551
0.259748069178313,0.5604323734063655,0.06955026499927044,90.81127235665917,10.862342881038785,0.019414759303908798,16.279458053177223,149.08573566935956,301.6741443425417
0.17166854540817436,0.4117819643346593,0.1471101939561777,109.46415491402149,7.59224496781826,0.013082211560104043,19.927865663776174,888.1089300848544,2467.586432117969
0.05721012241207063,0.5339839667780325,0.16307425571139905,89.62699089199305,4.867968760430813,0.0724129929463379,15.582711754832417,0.16148900613188744,553.5652711987495
0.07369750105775892,0.4662727326853201,0.08554892211686821,50.958441477268934,9.96181995421648,0.03684852287638933,24.870141185820103,185.07256056182086,679.3779458384961
0.23731188564561304,0.7611548560438678,0.07996562015032396,81.78501995280385,8.448307894170284,0.04101333021419123,13.245045602088794,59.95093705132604,1331.5111049450934
0.2740962541569024,0.4788637755904347,0.14099566062213853,92.51182064414024,12.11271546408534,0.022790002890396864,24.20577483600937,931.6997251007706,872.785511193797
0.07427504864521324,0.5314166181255132,0.10004253301303834,92.87796890363097,5.5638820845633745,0.031933032756205654,16.84988970286213,271.72344271093607,1339.8549298290163
0.04364265847951174,0.8364855042658746,0.1557936343480833,119.7357838600874,9.892384154722095,0.06187228166963906,22.002086200518534,892.7569249644876,795.9103770554066
0.24605666678398844,0.6361873094923794,0.14259781269356608,108.27462565153837,8.428123190999031,0.062458947498817,17.203899516025558,645.2944199554622,2764.0786743722856
0.20064060370437797,0.7385382061824203,0.19736006137682127,58.43185968697071,9.668830746784806,0.05179966514697299,10.2320067002438,872.3916227463633,2505.6037972681224
0.18434806755743918,0.43021167451515796,0.17072616758523512,116.42310468479991,8.893594529479742,0.07840199637692422,10.03166142734699,926.2650432065129,2764.3703534267843
0.2771047415304929,0.5586781841469929,0.12425907527795063,57.587976697832346,9.945390144363046,0.07027396550402046,10.684251475613564,318.45975248143077,2780.3166643716395
0.20004830381833014,0.8835695461370051,0.1435999190551229,48.93349912017584,9.708875514566898,0.04270148039329798,19.554642733419314,78.65292555652559,1840.7387731131166
0.25841714276932176,0.5777433621464297,0.06350685997167603,103.3465825393796,11.322976291179657,0.03259193709818647,12.344003720209002,168.84046397171915,901.600674027577
0.14478672819212077,0.8205149404006079,0.19147070619510487,102.03520894050598,8.873831083998084,0.014092580983415245,17.49020662973635,530.6858271360397,2504.510462516919
0.09603653056547046,0.41021745998878034,0.13109286887338387,94.45661460980773,10.122093979269266,0.019767585427034648,15.710622565820813,146.98946732096374,246.17374688386917
0.024748685043305158,0.8359403920825571,0.12708120417082686,111.27180581912398,7.497421350330114,0.03576805115444586,12.706722886068746,610.3967784438282,2366.015535313636
0.06906029174104332,0.6818630207329989,0.05181441535241902,84.01207959279418,8.881166188046336,0.02515375077025965,22.327771107666194,28.006717562675476,402.7976570650935
0.29797714203596115,0.6808355604065582,0.06452936404384674,65.0355832464993,8.486838528886437,0.04916417985921726,21.102327381959185,490.1218966115266,247.97968589700758
0.033511261017993094,0.6783467109547928,0.16805162804666907,71.18992622941732,6.552808687090874,0.017807964673265814,19.679207132430747,69.45036677643657,255.06629655137658
0.19312392365187403,0.7621319566154853,0.17841095254989342,48.76151651144028,11.507110277190804,0.020492313837166876,18.172083644894883,695.1018837280571,406.36284020729363
0.05521505773998797,0.7028483187081292,0.16680994349299,115.32355951145291,6.328630099073052,0.05215412924997509,21.82997467345558,930.5955017916858,2420.6771284807473
0.19156657350249587,0.40633750611450525,0.11531523929443212,121.1079828068614,6.450374022126198,0.03405957306502387,10.694052840117365,986.8883406743407,2092.506423359737
0.22476645902730522,0.5507572804111988,0.14033711516531186,61.74981355667114,7.2362333703786135,0.07062733761500567,17.257697413442656,990.8534090500325,399.6205176226795
0.03587348625995219,0.49605071332771333,0.1558556361240335,105.86951332166791,10.421418756246567,0.06282562728971243,15.675609309691936,111.93764512427151,1512.3773370869458
0.14627302247099577,0.8487065323628485,0.15953421831363812,54.75137170404196,12.335514903068542,0.07329816186102107,11.117906352737918,404.55321758054197,1163.6943134944886
0.10237789407372475,0.6569992505013943,0.17143491246970372,90.38767026737332,6.083897422999144,0.02408509112894535,14.686966044828296,71.77124079316854,1206.635921029374
0.03163708790205419,0.6312940864358098,0.06899928045459092,104.08134445548058,11.684833208099008,0.02908913145074621,18.45141027821228,859.2896561603993,2655.153327388689
0.07149797732941805,0.40724901887588205,0.07504927519476041,104.86992977559566,6.775581883266568,0.057596165433060384,22.969040812458843,66.43105647526681,1821.7886541970074
0.2088362570479512,0.7053808824624866,0.14298333054175602,80.85477029904723,12.027971856296062,0.07352570922812447,19.46299522765912,688.6219976004213,2526.28381527029
0.2691917215567082,0.6767131335567683,0.054667395935393874,82.05939373001456,12.226599350571632,0.04867773650679738,15.027546163182706,749.8783869668841,1840.2607573661953
0.12340312059037387,0.8237274187617004,0.16482456556987019,61.99829749763012,11.572395665571094,0.0367792407493107,20.8730876352638,65.92901377007365,2512.377471663058
0.13754544845782218,0.43677795501425865,0.19238350446103142,67.34880423173308,11.09941860102117,0.03277578286360949,15.488452091813087,636.08394167386,1422.3135297652334
0.17891006915830074,0.5820496317232028,0.11296346610179173,61.549767684191465,7.9068747367709875,0.023562234069686383,22.856821070890874,378.549245884642,779.7408176120371
0.09150667576119303,0.5842273628572002,0.19909972862806175,75.582409594208,6.121298920363188,0.05865037466632203,15.72328174021095,364.96796598657966,1993.3474157005548
0.047737338859587905,0.6497650950681418,0.17670076040085408,87.36304080113769,7.135406048968434,0.0785514226439409,11.893240865319967,617.4865178763866,1046.7683924362063
0.1981523452326655,0.5318720197305083,0.09609509073197842,122.89367701858282,11.062198549509048,0.03894538238877431,22.51263705547899,519.7926566470414,494.5429831277579
0.25633726926520467,0.4569228243548423,0.12043432809878142,115.42291268706322,11.240273693576455,0.01979058069176972,17.929564389633015,869.4678011815995,1831.487785326317
0.17692400340922174,0.41547924033366146,0.12932247953722253,55.58412291109562,7.0115639716386795,0.01766167073044926,12.328973609255627,435.6063597369939,444.1601517610252
0.05531503369100392,0.4208574193529785,0.16946363598108294,54.63859844952822,4.730027087032795,0.06410176635952666,17.55540231242776,755.936075700447,475.3832146525383
0.23412944315001366,0.7882841021986678,0.09685176305938513,94.80936942622066,10.628164894878864,0.03887040526606143,15.92098446097225,946.3089734781533,1713.0607520230114
0.25922531412914396,0.8460387683939189,0.17351375042926523,60.98717650398612,7.012032330036163,0.07995748902671039,20.7247847574763,885.8308093622327,1553.3630107529461
0.2726238359883428,0.7182833283208311,0.16892934801289813,104.03494235128164,5.332720832899213,0.02513089016079903,12.92249864549376,151.42311668023467,2927.68303421326
0.10674174464307724,0.6349104629829526,0.10536775485379622,90.06126295775175,5.749303448945284,0.057727951174601916,14.280769863398746,782.8878602012992,2897.279340075329
0.29944099305197597,0.8389627376804129,0.1277749179978855,95.43373862281442,9.81445785984397,0.03519946420565248,20.893336944282055,134.91392484866083,705.7836684398353
0.10953279174864292,0.845073654409498,0.1870783185469918,121.39594331383705,4.94335251301527,0.07839879325358197,18.46968612750061,325.8157945238054,190.3686923906207
0.15717776098288594,0.5501883298624307,0.1786806603660807,49.75920097902417,9.474060276523232,0.03676030717790127,15.336936200037599,244.50658331625164,628.0456418171525
0.053475750861689444,0.5780013202223927,0.14670523243257777,71.94217674434185,8.541514795273542,0.07550522414967417,17.879908165195957,301.57808354124427,301.44105199724436
0.1529910921771079,0.6612339503830299,0.12477896261261777,113.01159361377358,9.170692775398493,0.073147128385026,12.999119424493983,679.2855742387474,1210.0939366500825
0.06042176420800388,0.8759334416594357,0.1230278486153111,85.90428125113249,7.7835666593164206,0.054900413353461776,23.4329472319223,841.3780669216067,2079.4518815819174
0.27685831748880446,0.750168370991014,0.1311792270978913,55.84784658625722,10.80337404832244,0.01686259916285053,15.630903814453632,835.3273370303214,310.3627720847726
0.1758473268244415,0.7406028082827106,0.1068084241473116,108.98854684084654,5.493374262005091,0.06624109675176441,10.068972089793533,113.49334241822362,1572.4454973824322
0.2619362512230873,0.4945945653365925,0.13214181121438745,74.6834246814251,5.032892905175686,0.07792629873380065,19.17758086696267,531.3980772625655,549.9266346450895
0.10277127216570078,0.5823205737164244,0.17923643129179256,84.26737699657679,6.923732612282038,0.06199131936067716,17.362482246244326,492.05897632054985,1780.1350657828152
0.25774542397819455,0.6831191464792937,0.06335097319679335,64.32327557355165,11.466192301362753,0.043678730258252474,18.870526370592415,673.5986189451069,1962.998375762254
0.1394073121063411,0.5126887343125418,0.17974218436283995,59.500520937144756,10.864786943420768,0.0587221389845945,17.99175614141859,681.8437953479588,28.3401261549443
0.2477661243267357,0.5503985991002992,0.18910535337636247,119.70077455043793,4.7648725137114525,0.048028773642145105,23.040057531325147,276.9697254989296,577.3278234992176
0.2685123843606561,0.6352066970197484,0.07688809917308391,71.43646538257599,8.7747393399477,0.03731194390915334,12.382651638472453,301.65114835835993,2589.278358500451
0.13743064373731612,0.8278462001821026,0.06555546800373123,66.44227692857385,5.391051072627306,0.033011952014639974,24.509842179249972,942.9075494408607,1815.5663015786558
0.07202451087534427,0.4507154769729823,0.18125465436605737,50.83692504093051,4.878027368336916,0.019844910183455796,15.510565040167421,339.44178093224764,766.9769371859729
0.0720877996366471,0.8006701745092869,0.09149886899394916,70.65303936600685,5.232458457350731,0.05748150863451884,24.916245728963986,504.9872624222189,2601.547646569088
0.09953750928863883,0.7320172891253606,0.08505011904053392,106.7082610540092,8.00630054809153,0.0267870229925029,19.954511272953823,25.21611307747662,2207.194672431797
0.17983423259109255,0.8955632688943297,0.1304921647300944,51.97964010760188,8.470480972900987,0.06911575715523213,12.306946306489408,59.07638743519783,1818.4291797224432
0.15463847751729187,0.7538583462359384,0.05935616694623605,100.8758538030088,5.30543515086174,0.07835994597291573,15.333730845013633,888.605875428766,2381.272973958403
0.08215369465760886,0.40237882079090925,0.10074782661395149,47.217074781656265,6.908013911917806,0.0708306723763235,19.387991080293432,500.27405261062086,1372.5173987913877
0.08219025087542832,0.7879594808677212,0.11241274691419678,109.34674659743905,6.950485650449991,0.015763138097245246,19.00477770715952,24.329130304977298,367.35239485278726
0.07032324647530913,0.5007031225599349,0.13421141779981555,79.54600252211094,6.045872010290623,0.011137117098551244,15.141609895508736,868.311369093135,1993.2646269444376
0.03982612263411284,0.6297331404406578,0.13269434571266175,114.15903598070145,11.157910153269768,0.06483405541395769,18.504228421952575,839.5006263162941,2037.7030754461884
0.2947020625788718,0.843719309521839,0.1971016523311846,105.57262878865004,6.82078124396503,0.025448071947321297,16.503142445581034,165.36769922822714,924.1597889922559
0.05168313379399478,0.8408337256172672,0.0901368716498837,124.81945684179664,5.239808475598693,0.0356053507165052,14.262823761673644,292.38069988787174,169.22415071167052
0.25722956232726574,0.8740874967537821,0.09757341740187259,119.90790950134397,6.014671865850687,0.029486581014934926,18.05060213431716,83.63550831563771,2265.975350048393
0.24679786965250966,0.8584307271288708,0.06090609550010413,63.936606366187334,6.7107615154236555,0.07674665936734527,15.361599632306024,835.635632975027,182.51606379635632
0.10987201306037604,0.6970830802805722,0.16352601860417054,116.49370644241571,4.756874883547425,0.049971584212034945,21.776305155362934,271.00914996117353,2406.4212581142783
0.2508528289105743,0.4207233193796128,0.10396345338085668,82.94477870687842,6.207871563732624,0.020524013093672695,12.948488517431542,561.6145189851522,2726.205918006599
0.15998949877917765,0.6048131007468328,0.10117454431019723,91.1515829525888,11.071202719584107,0.07855576683301478,13.590554324910045,929.7152096405625,1610.7203748542815
0.06549527525901794,0.7073270557215438,0.1312978368601762,103.35452960804105,6.011281663551927,0.07469806301407517,11.515426328405738,757.4582588858902,1883.888111449778
0.22413997143507,0.7605285960948095,0.16317944695474582,80.56439585983753,11.975994486361742,0.054135878859087834,23.4657977509778,979.750256286934,2614.7094047628343
0.16335039272904395,0.5374306476209313,0.08596094298409299,112.37746302038431,11.422757809981704,0.05432388228131459,14.50518217869103,921.7899171635509,793.747637886554
0.21081419765017922,0.6228527287952602,0.10948227731278168,58.514216132462025,8.365300307050347,0.017570875883102417,22.86592872813344,510.38639107719064,920.4854944255203
0.262173216342926,0.4309707275591791,0.153369437600486,105.37071311846375,4.515057409182191,0.07491375625133515,22.686985307373106,934.4868408516049,1929.208010667935
0.07942986599169671,0.8920163252390921,0.056444784475024795,114.28705386817455,11.603530939668417,0.056564757956657566,13.38641655514948,325.03205817192793,2110.0199001375586
0.11881009828299284,0.5409862240543589,0.16808629140723497,96.66008541360497,10.20868524722755,0.07965604329481721,20.713092557853088,901.2128475587815,1302.4018274154514
0.18171734504401682,0.8300789866829291,0.06161588330287487,77.66789298504591,11.80976683460176,0.03567322243470699,24.133831874933094,754.4170035980642,471.8997571617365
0.08712558540515601,0.7654396914644167,0.18483416228555144,56.33459910750389,7.536680171266198,0.011080657732672989,19.429960401030257,857.5765741989017,995.4537092708051
0.21440136292017994,0.5389498770004139,0.11532145978417249,82.64136789366603,4.503655578941107,0.07777684836182744,17.204537990037352,374.88397187553346,2603.117194958031
0.1733923944737762,0.6689762820955366,0.13131658564088866,69.32208361104131,9.12825134024024,0.022885530279017987,22.891316978493705,572.526833275333,1650.7033144589514
0.24575770417228338,0.6311252212384716,0.199281985394191,81.85019260272384,7.764766149222851,0.02440545397112146,14.449380161240697,552.1227836143225,1027.26150280796
0.2598052343353629,0.5670785050373525,0.06373274663928896,45.94331469386816,6.254528224468231,0.06357320708455519,15.353528156410903,604.1536501143128,2584.451769478619
0.15600172288715836,0.7268521084683016,0.06807975930860266,98.57497356832027,11.154461270198226,0.037363117281347516,23.803813653066754,797.275475692004,1188.2629548199475
